,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
288295,4650,356019,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.4,46.0,4.122,0.055,78.97920305599482,1.3343037360504608,1.3604749107807375,2.074896,5.0,4.4088e-06,
288296,4650,356020,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.42,45.98,4.215,0.06,80.88177197871582,1.4234875444839856,1.4509083182381732,2.085483,5.0,4.0938e-06,
288297,4650,356021,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.44,45.96,4.287,0.066,82.54668078414424,1.5395381385584326,1.5688240113651104,2.101569,5.0,3.6579e-06,
288298,4650,356022,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.46,45.94,4.373,0.072,84.37969727119227,1.6464669563228902,1.677303969482644,2.114262,5.0,3.3469e-06,
288299,4650,356023,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.48,45.92,4.444,0.076,85.70887413093358,1.7101710171017102,1.7418281816208419,2.120572,5.0,3.2023e-06,
288300,4650,356024,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.5,45.9,4.531,0.08,87.26582314933367,1.7656146546016334,1.7978097033916205,2.124426,5.0,3.1171e-06,
288301,4650,356025,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.52,45.879999999999995,4.569,0.083,87.93434648173712,1.816590063471219,1.8495880668742477,2.13063,5.0,2.9846e-06,
288302,4650,356026,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.54,45.86,4.578,0.087,88.24487396772638,1.9003931847968545,1.9350055531097463,2.143272,5.0,2.7318e-06,
288303,4650,356027,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.56,45.839999999999996,4.566,0.091,88.20811980184456,1.9929916776171706,2.0295577011433843,2.158015,5.0,2.464e-06,
288304,4650,356028,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.58,45.82,4.564,0.094,88.21177282220712,2.0595968448729183,2.0975778890032726,2.168159,5.0,2.2951e-06,
288305,4650,356029,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.6,45.8,4.562,0.096,88.11058876007493,2.104340201665936,2.1433439859258945,2.175184,5.0,2.1849e-06,
288306,4650,356030,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.62,45.78,4.565,0.097,87.99005323144272,2.1248630887185103,2.164402984787992,2.17863,5.0,2.1329e-06,
288307,4650,356031,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.64,45.76,4.559,0.097,87.6361479676361,2.127659574468085,2.167487182831513,2.180297,5.0,2.1081e-06,
288308,4650,356032,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.66,45.739999999999995,4.552,0.097,87.2686575395541,2.130931458699473,2.171065999382069,2.182087,5.0,2.0819e-06,
288309,4650,356033,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.68,45.72,4.549,0.096,86.87446777274582,2.110353923939327,2.1503090723049354,2.180493,5.0,2.1052e-06,
288310,4650,356034,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.7,45.699999999999996,4.511,0.096,86.03027335499317,2.128131234759477,2.1689534449261885,2.186141,5.0,2.0236e-06,
288311,4650,356035,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.72,45.68,4.511,0.096,85.77922561775307,2.128131234759477,2.1691380690910758,2.187058,5.0,2.0107e-06,
288312,4650,356036,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.74,45.66,4.511,0.095,85.44076861709995,2.105963201064066,2.146725496111001,2.185059,5.0,2.039e-06,
288313,4650,356037,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.76,45.64,4.511,0.095,85.19386054424618,2.105963201064066,2.1469081424249294,2.185971,5.0,2.026e-06,
288314,4650,356038,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.78,45.62,4.523,0.095,85.13354919835857,2.1003758567322577,2.141283423388887,2.185379,5.0,2.0345e-06,
288315,4650,356039,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.8,45.6,4.505,0.095,84.61211557445341,2.108768035516093,2.150189561749389,2.188538,5.0,1.99e-06,
288316,4650,356040,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.82,45.58,4.481,0.095,84.00057981910362,2.1200624860522206,2.1621185267422645,2.192463,5.0,1.936e-06,
288317,4650,356041,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.84,45.56,4.44,0.096,83.21429135904239,2.162162162162162,2.205648168950989,2.201484,5.0,1.8176e-06,
288318,4650,356042,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.86,45.54,4.388,0.095,82.09181560817832,2.1649954421148587,2.20925824217786,2.206144,5.0,1.7592e-06,
288319,4650,356043,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.88,45.519999999999996,4.341,0.096,81.2153864958181,2.21147201105736,2.2573844477082345,2.216069,5.0,1.6412e-06,
288320,4650,356044,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.9,45.5,4.274,0.096,79.94917862293684,2.246139447824053,2.2937242635505166,2.225799,5.0,1.5331e-06,
288321,4650,356045,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.92,45.48,4.21,0.095,78.65289434049352,2.2565320665083135,2.3052897041551437,2.232352,5.0,1.4644e-06,
288322,4650,356046,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.94,45.46,4.156,0.095,77.59362589555137,2.2858517805582292,2.336114637374196,2.240594,5.0,1.3823e-06,
288323,4650,356047,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.96,45.44,4.115,0.094,76.66134837403239,2.284325637910085,2.3352843670439642,2.244191,5.0,1.3479e-06,
288324,4650,356048,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.98,45.42,4.082,0.092,75.78047606273003,2.253797158255757,2.304706934251502,2.243698,5.0,1.3526e-06,
288325,4650,356049,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.0,45.4,4.062,0.091,75.18130858001619,2.2402757262432296,2.2913510483586177,2.244365,5.0,1.3463e-06,
288326,4650,356050,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.02,45.379999999999995,4.043,0.09,74.60103567842076,2.2260697501855056,2.2772808806148497,2.244876,5.0,1.3415e-06,
288327,4650,356051,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.04,45.36,4.001,0.088,73.59519130492515,2.1994501374656332,2.2508075592833308,2.245515,5.0,1.3355e-06,
288328,4650,356052,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.06,45.339999999999996,3.941,0.086,72.31865270757793,2.182187262116214,2.2341523063978865,2.248695,5.0,1.3061e-06,
288329,4650,356053,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.08,45.32,3.945,0.086,72.17912835039691,2.1799746514575413,2.232049273905926,2.249011,5.0,1.3032e-06,
288330,4650,356054,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.1,45.3,3.949,0.084,71.88891957347772,2.1271207900734366,2.1780905886519726,2.242869,5.0,1.3604e-06,
288331,4650,356055,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.12,45.28,3.961,0.083,71.79809861445764,2.0954304468568545,2.145691675066174,2.238748,5.0,1.4003e-06,
288332,4650,356056,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.14,45.26,4.02,0.083,72.4963134390166,2.064676616915423,2.113656647701577,2.231191,5.0,1.4763e-06,
288333,4650,356057,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.16,45.239999999999995,4.11,0.083,73.65661398560418,2.019464720194647,2.0664905155759765,2.219431,5.0,1.603e-06,
288334,4650,356058,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.18,45.22,4.207,0.083,74.91272487407836,1.972902305681008,2.0179433905950726,2.206987,5.0,1.7489e-06,
288335,4650,356059,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.2,45.199999999999996,4.286,0.083,75.89138365402103,1.9365375641623894,1.9800914685309152,2.197231,5.0,1.8725e-06,
288336,4650,356060,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.22,45.18,4.333,0.083,76.38946460953133,1.9155319639972306,1.9583081003740368,2.191859,5.0,1.9442e-06,
288337,4650,356061,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.24,45.16,4.403,0.085,77.38292751442731,1.9305019305019309,1.973083086512305,2.190057,5.0,1.9689e-06,
288338,4650,356062,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.26,45.14,4.476,0.087,78.41385984884803,1.9436997319034852,1.9860273403084563,2.18788,5.0,1.9991e-06,
288339,4650,356063,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.28,45.12,4.529,0.087,78.98906431513548,1.9209538529476704,1.9624518192934002,2.181996,5.0,2.0832e-06,
288340,4650,356064,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.3,45.1,4.602,0.087,79.85405551002395,1.890482398956975,1.9308210149747103,2.173695,5.0,2.2078e-06,
288341,4650,356065,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.32,45.08,4.669,0.088,80.7045440707902,1.8847718997644036,1.924557241985773,2.169401,5.0,2.2752e-06,
288342,4650,356066,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.34,45.06,4.692,0.089,80.91007485337224,1.8968456947996588,1.9368436723004316,2.170523,5.0,2.2574e-06,
288343,4650,356067,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.36,45.04,4.698,0.09,80.86669428487254,1.9157088122605364,1.956211540107971,2.173693,5.0,2.2079e-06,
288344,4650,356068,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.38,45.019999999999996,4.696,0.092,80.78016156809434,1.9591141396933562,2.000716179954001,2.180831,5.0,2.1003e-06,
288345,4650,356069,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.4,45.0,4.708,0.095,80.96550206321447,2.017841971112999,2.060748002657412,2.189096,5.0,1.9822e-06,
288346,4650,356070,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.42,44.98,4.721,0.097,81.08749416814942,2.054649438678246,2.0983865277167446,2.194146,5.0,1.9134e-06,
288347,4650,356071,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.44,44.96,4.746,0.1,81.44913003131428,2.1070375052675936,2.151823544104624,2.200464,5.0,1.8306e-06,
288348,4650,356072,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.46,44.94,4.823,0.103,82.55988635660086,2.1356002488077954,2.180428397274021,2.200359,5.0,1.8319e-06,
288349,4650,356073,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.48,44.92,4.874,0.103,83.08449329232172,2.1132540008206813,2.1573104893358463,2.195138,5.0,1.9001e-06,
288350,4650,356074,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.5,44.9,4.905,0.104,83.38484981962222,2.1202854230377164,2.1643741411361916,2.195038,5.0,1.9014e-06,
288351,4650,356075,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.52,44.879999999999995,4.906,0.106,83.31599613150894,2.160619649408887,2.205711955552103,2.20112,5.0,1.8222e-06,
288352,4650,356076,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.54,44.86,4.912,0.106,83.1870597988099,2.1579804560260585,2.2031353555050837,2.201233,5.0,1.8208e-06,
288353,4650,356077,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.56,44.839999999999996,4.908,0.107,82.97922115219613,2.1801140994295025,2.225945983936426,2.205175,5.0,1.7712e-06,
288354,4650,356078,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.58,44.82,4.884,0.109,82.5451703502105,2.2317772317772313,2.279111835429651,2.214071,5.0,1.6643e-06,
288355,4650,356079,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.6,44.8,4.856,0.111,82.05016614230833,2.285831960461285,2.3347854521018108,2.22338,5.0,1.5593e-06,
288356,4650,356080,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.62,44.78,4.825,0.112,81.44944448185116,2.3212435233160624,2.371472857512893,2.230451,5.0,1.484e-06,
288357,4650,356081,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.64,44.76,4.768,0.112,80.41453299439026,2.348993288590604,2.4006399382141232,2.23813,5.0,1.4063e-06,
288358,4650,356082,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.66,44.739999999999995,4.708,0.112,79.33856297059133,2.3789294817332203,2.4321167567211566,2.246265,5.0,1.3285e-06,
288359,4650,356083,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.68,44.72,4.635,0.111,78.02033470686837,2.394822006472492,2.4494325650668203,2.253557,5.0,1.2624e-06,
288360,4650,356084,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.7,44.699999999999996,4.578,0.11,76.93753747753397,2.402795980777632,2.4584951060604516,2.258954,5.0,1.2156e-06,
288361,4650,356085,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.72,44.68,4.468,0.109,75.09212988398814,2.439570277529096,2.497764463158761,2.271256,5.0,1.1153e-06,
288362,4650,356086,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.74,44.66,4.343,0.106,73.03103686764817,2.4407091871977893,2.5008708493136353,2.28014,5.0,1.048e-06,
288363,4650,356087,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.76,44.64,4.218,0.104,70.91699636067172,2.465623518255097,2.528478506133031,2.292519,5.0,9.61e-07,
288364,4650,356088,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.78,44.62,4.093,0.103,68.85888641835356,2.516491570974835,2.582898563510514,2.308101,5.0,8.617e-07,
288365,4650,356089,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.8,44.6,3.956,0.102,66.627009358835,2.5783619817997976,2.6490817528254405,2.32599,5.0,7.603e-07,
288366,4650,356090,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.82,44.58,3.807,0.099,64.1221749362656,2.600472813238771,2.674942115099078,2.340766,5.0,6.856e-07,
288367,4650,356091,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.84,44.56,3.685,0.098,62.114450562438705,2.6594301221166896,2.738471230382504,2.357757,5.0,6.087e-07,
288368,4650,356092,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.86,44.54,3.565,0.094,59.99659791712068,2.6367461430575037,2.718126322112362,2.36623,5.0,5.737e-07,
288369,4650,356093,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.88,44.519999999999996,3.468,0.092,58.31773088796147,2.6528258362168393,2.737369461753664,2.377194,5.0,5.313e-07,
288370,4650,356094,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.9,44.5,3.418,0.09,57.33552960564197,2.633118782913985,2.7186079899507174,2.380411,5.0,5.195e-07,
288371,4650,356095,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.92,44.48,3.396,0.088,56.768848013453805,2.5912838633686692,2.676280837601827,2.378789,5.0,5.254e-07,
288372,4650,356096,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.94,44.46,3.326,0.085,55.45451544025469,2.555622369212267,2.6415780010318533,2.382228,5.0,5.129e-07,
288373,4650,356097,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.96,44.44,3.326,0.081,55.121104049440625,2.43535778713169,2.5175583063532874,2.369792,5.0,5.595e-07,
288374,4650,356098,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,5.98,44.42,3.327,0.077,54.799458961111725,2.3143973549744516,2.3927654020109137,2.356611,5.0,6.136e-07,
288375,4650,356099,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.0,44.4,3.348,0.075,54.865693808779895,2.240143369175627,2.3157689487329907,2.34661,5.0,6.581e-07,
288376,4650,356100,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.02,44.379999999999995,3.555,0.074,57.650783302813075,2.081575246132208,2.147855991903201,2.308694,5.0,8.582e-07,
288377,4650,356101,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.04,44.36,3.595,0.071,57.91778643819576,1.974965229485396,2.037344748948748,2.29184,5.0,9.656e-07,
288378,4650,356102,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.06,44.339999999999996,3.514,0.069,56.519415403000885,1.9635742743312468,2.027288533537699,2.298329,5.0,9.227e-07,
288379,4650,356103,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.08,44.32,3.344,0.068,53.911448117128536,2.0334928229665072,2.1031831468776874,2.324268,5.0,7.695e-07,
288380,4650,356104,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.1,44.3,3.171,0.067,51.2554600295347,2.112898139388206,2.1896650854485045,2.352295,5.0,6.324e-07,
288381,4650,356105,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.12,44.28,3.03,0.068,49.1521876410022,2.2442244224422447,2.329993618084915,2.383821,5.0,5.072e-07,
288382,4650,356106,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.14,44.26,2.817,0.069,45.98843428178215,2.4494142705005326,2.5507399336918324,2.431576,5.0,3.631e-07,
288383,4650,356107,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.16,44.239999999999995,2.574,0.072,42.431070086163615,2.797202797202797,2.9247705002667446,2.497405,5.0,2.29e-07,
288384,4650,356108,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.18,44.22,2.332,0.074,38.791378778695396,3.173241852487135,3.334285651376904,2.564608,5.0,1.431e-07,
288385,4650,356109,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.2,44.199999999999996,2.053,0.075,34.49793883098426,3.653190452995616,3.8659775272241412,2.645678,4.0,8.11e-08,
288386,4650,356110,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.22,44.18,1.916,0.075,32.301431471258844,3.914405010438413,4.160572691477302,2.688333,4.0,6.02e-08,
288387,4650,356111,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.24,44.16,1.897,0.071,31.801974636631304,3.742751713231417,3.9814424108689206,2.680258,4.0,6.37e-08,
288388,4650,356112,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.26,44.14,1.887,0.067,31.44056515892049,3.550609432962374,3.7790943418407803,2.668595,4.0,6.91e-08,
288389,4650,356113,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.28,44.12,1.905,0.062,31.47093534549303,3.254593175853018,3.4626203265013165,2.642848,4.0,8.27e-08,
288390,4650,356114,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.3,44.1,1.922,0.058,31.510230208929574,3.0176899063475546,3.209397280260788,2.620599,4.0,9.67e-08,
288391,4650,356115,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.32,44.08,1.962,0.057,31.99324803175686,2.90519877675841,3.0863619942493457,2.604459,4.0,1.083e-07,
288392,4650,356116,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.34,44.06,2.049,0.052,33.01877898144592,2.537823328452904,2.6894539334106837,2.555137,5.0,1.529e-07,
288393,4650,356117,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.36,44.04,2.277,0.05,36.18772973579871,2.1958717610891525,2.3136135323771576,2.482655,5.0,2.539e-07,
288394,4650,356118,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.38,44.019999999999996,2.45,0.049,38.546175668514664,2.0,2.0996116140130505,2.434691,5.0,3.553e-07,
288395,4650,356119,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.4,44.0,2.645,0.049,41.22846466404657,1.8525519848771266,1.9379785203795823,2.390062,5.0,4.855e-07,
288396,4650,356120,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.42,43.98,2.719,0.049,42.17790800547764,1.802133137182788,1.8831302989116745,2.374527,5.0,5.413e-07,
288397,4650,356121,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.44,43.96,2.834,0.049,43.69397925895013,1.7290049400141143,1.8036636696969433,2.350828,5.0,6.39e-07,
288398,4650,356122,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.46,43.94,3.105,0.05,47.4087646629426,1.6103059581320454,1.6737332294661522,2.302862,5.0,8.939e-07,
288399,4650,356123,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.48,43.92,3.672,0.051,55.088334349918306,1.3888888888888888,1.4350135955517984,2.210196,5.0,1.71e-06,
288400,4650,356124,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.5,43.9,4.256,0.051,62.681122485511416,1.1983082706766917,1.2325951604386065,2.125258,5.0,3.099e-06,
288401,4650,356125,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.52,43.879999999999995,4.646,0.051,67.66051730957997,1.0977184674989238,1.1265118845192996,2.075045,5.0,4.4042e-06,
288402,4650,356126,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.54,43.86,5.128,0.054,73.99066805137646,1.0530421216848673,1.0780843076041875,2.032676,6.0,5.9247e-06,
288403,4650,356127,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,6.56,43.839999999999996,5.476,0.057,78.54408202087492,1.0409057706355003,1.0641240222588073,2.008795,6.0,7.0027e-06,
