,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
247866,4616,315590,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.24,39.75,10.339,0.252,82.86786919075514,2.4373730534867977,2.499976888006815,2.241701,5.0,1.3716e-06,
247867,4616,315591,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.25,39.74,10.315,0.251,82.61284292825488,2.433349491032477,2.4960494300373735,2.242135,5.0,1.3674e-06,
247868,4616,315592,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.26,39.730000000000004,10.296,0.252,82.38101774949449,2.4475524475524475,2.5107884263527525,2.244825,5.0,1.3419e-06,
247869,4616,315593,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.27,39.72,10.26,0.25,82.03240559170263,2.436647173489279,2.499878643357097,2.244737,5.0,1.3428e-06,
247870,4616,315594,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.28,39.71,10.216,0.248,81.61470707452108,2.427564604541895,2.4908894120877956,2.245148,5.0,1.3389e-06,
247871,4616,315595,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.29,39.7,10.185,0.247,81.30030264853445,2.42513500245459,2.488644756917213,2.24603,5.0,1.3307e-06,
247872,4616,315596,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.3,39.69,10.149,0.244,80.96386058818294,2.404177751502611,2.467418327403824,2.244607,5.0,1.344e-06,
247873,4616,315597,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.31,39.68,10.109,0.244,80.5615904348469,2.413690770600455,2.4774903012895795,2.247383,5.0,1.3181e-06,
247874,4616,315598,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.32,39.67,10.101,0.244,80.43781345234956,2.4156024156024154,2.4795553266553982,2.248108,5.0,1.3114e-06,
247875,4616,315599,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.33,39.660000000000004,10.105,0.242,80.43963418198072,2.3948540326571,2.4582823337838446,2.245415,5.0,1.3364e-06,
247876,4616,315600,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.34,39.650000000000006,10.141,0.243,80.68752023490238,2.3962133911843013,2.459496776594551,2.244638,5.0,1.3437e-06,
247877,4616,315601,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.35,39.64,10.149,0.242,80.71355410436841,2.3844713764902945,2.4474437337199686,2.24301,5.0,1.3591e-06,
247878,4616,315602,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.36,39.63,10.157,0.241,80.73970198579521,2.3727478586196713,2.4354096757274286,2.241377,5.0,1.3747e-06,
247879,4616,315603,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.37,39.620000000000005,10.161,0.242,80.7095085996226,2.3816553488829837,2.4445768981171003,2.24266,5.0,1.3624e-06,
247880,4616,315604,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.38,39.61,10.185,0.24,80.885440118022,2.3564064801178204,2.4185596477124,2.23867,5.0,1.401e-06,
247881,4616,315605,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.39,39.6,10.193,0.238,80.9229461282491,2.334935740213872,2.3965217079223677,2.235683,5.0,1.4306e-06,
247882,4616,315606,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.4,39.59,10.2,0.236,80.95210818151735,2.313725490196078,2.374757264323476,2.232741,5.0,1.4604e-06,
247883,4616,315607,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.41,39.58,10.208,0.236,80.96773608556374,2.311912225705329,2.3728952717587575,2.232439,5.0,1.4635e-06,
247884,4616,315608,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.42,39.57,10.224,0.233,81.08676077511592,2.2789514866979657,2.3390159098065886,2.227533,5.0,1.5146e-06,
247885,4616,315609,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.43,39.56,10.22,0.231,81.02152325375204,2.26027397260274,2.319917027634677,2.22524,5.0,1.5391e-06,
247886,4616,315610,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.44,39.550000000000004,10.236,0.232,81.09519762822565,2.266510355607659,2.326269060468202,2.225809,5.0,1.533e-06,
247887,4616,315611,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.45,39.540000000000006,10.24,0.231,81.08798737526813,2.255859375,2.3153601970445252,2.224381,5.0,1.5484e-06,
247888,4616,315612,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.46,39.53,10.26,0.232,81.19615589281297,2.2612085769980506,2.320777985012524,2.224699,5.0,1.545e-06,
247889,4616,315613,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.47,39.52,10.26,0.233,81.13111780645318,2.270955165692008,2.330828369808661,2.22628,5.0,1.5279e-06,
247890,4616,315614,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.48,39.510000000000005,10.256,0.231,81.0664483114558,2.252340093603744,2.3117929302469826,2.223985,5.0,1.5527e-06,
247891,4616,315615,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.49,39.5,10.276,0.23,81.19791056090965,2.238224990268587,2.2972334767120732,2.221538,5.0,1.5795e-06,
247892,4616,315616,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.5,39.49,10.284,0.23,81.21384722169607,2.236483858420848,2.2954455432281695,2.221237,5.0,1.5828e-06,
247893,4616,315617,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.51,39.480000000000004,10.296,0.229,81.27626570527492,2.224164724164724,2.2827773497135153,2.219293,5.0,1.6045e-06,
247894,4616,315618,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.52,39.47,10.3,0.227,81.2817285332619,2.203883495145631,2.2619839085390496,2.216447,5.0,1.6368e-06,
247895,4616,315619,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.53,39.46,10.359,0.227,81.73846365173429,2.191331209576214,2.2488079371301,2.212932,5.0,1.6776e-06,
247896,4616,315620,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.54,39.45,10.371,0.227,81.78894689272494,2.18879568026227,2.246182509424859,2.212383,5.0,1.6841e-06,
247897,4616,315621,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.55,39.44,10.387,0.228,81.8616918833002,2.195051506691056,2.2525562267014085,2.212986,5.0,1.677e-06,
247898,4616,315622,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.56,39.43,10.426,0.226,82.16972847034832,2.1676577786303475,2.224270981964342,2.20794,5.0,1.7373e-06,
247899,4616,315623,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.57,39.42,10.446,0.222,82.33925787545563,2.1252153934520392,2.1806541812817737,2.201211,5.0,1.821e-06,
247900,4616,315624,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.58,39.410000000000004,10.498,0.223,82.72255288714723,2.12421413602591,2.1793880778426566,2.199609,5.0,1.8416e-06,
247901,4616,315625,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.59,39.400000000000006,10.585,0.224,83.40763850001673,2.1162021728861595,2.1707469659535428,2.195859,5.0,1.8906e-06,
247902,4616,315626,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.6,39.39,10.601,0.225,83.47935456170858,2.122441279124611,2.1771046256792057,2.196496,5.0,1.8821e-06,
247903,4616,315627,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.61,39.38,10.617,0.226,83.55098052059465,2.1286615804841293,2.1834428894968236,2.197129,5.0,1.8738e-06,
247904,4616,315628,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.62,39.370000000000005,10.636,0.227,83.64831356112121,2.134261000376082,2.1891283217414226,2.197575,5.0,1.868e-06,
247905,4616,315629,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.63,39.36,10.676,0.227,83.93933218777406,2.126264518546272,2.1807584476242297,2.195331,5.0,1.8976e-06,
247906,4616,315630,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.64,39.35,10.735,0.228,84.38103191103042,2.1238938053097347,2.1780621377038614,2.193345,5.0,1.9241e-06,
247907,4616,315631,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.65,39.34,10.787,0.227,84.7880140395111,2.1043849077593397,2.1578317403327265,2.188996,5.0,1.9836e-06,
247908,4616,315632,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.66,39.33,10.862,0.232,85.31495106954594,2.135886577057632,2.189791199731342,2.191643,5.0,1.9472e-06,
247909,4616,315633,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.67,39.32,10.906,0.235,85.60033841122788,2.154777186869613,2.208975600365064,2.193325,5.0,1.9244e-06,
247910,4616,315634,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.68,39.31,10.961,0.234,86.03165265902255,2.1348417115226717,2.188303852351667,2.188883,5.0,1.9852e-06,
247911,4616,315635,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.69,39.300000000000004,11.009,0.233,86.40276880038057,2.116450177127805,2.169255684643902,2.184866,5.0,2.0418e-06,
247912,4616,315636,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.7,39.290000000000006,11.068,0.227,86.9357798563914,2.050957715937839,2.101888891880443,2.173246,5.0,2.2148e-06,
247913,4616,315637,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.71,39.28,11.132,0.222,87.50113475753567,1.9942508084800576,2.043519940049948,2.162591,5.0,2.3863e-06,
247914,4616,315638,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.72,39.27,11.159,0.218,87.7354564955883,1.9535800698987364,2.0017617446006075,2.155433,5.0,2.5089e-06,
247915,4616,315639,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.73,39.260000000000005,11.231,0.217,88.31610007559546,1.9321520790668685,1.979528626868292,2.14998,5.0,2.6065e-06,
247916,4616,315640,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.74,39.25,11.278,0.218,88.65207000191013,1.9329668380918603,1.980197229777562,2.148915,5.0,2.626e-06,
247917,4616,315641,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.75,39.24,11.326,0.22,88.98187336850327,1.9424333392194948,1.9897252466947353,2.149246,5.0,2.6199e-06,
247918,4616,315642,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.76,39.230000000000004,11.349,0.221,89.11025657771137,1.9473081328751431,1.9946565820573536,2.149563,5.0,2.6141e-06,
247919,4616,315643,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.77,39.22,11.381,0.217,89.38910997699705,1.9066865829013266,1.9529491918200008,2.142121,5.0,2.7539e-06,
247920,4616,315644,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.78,39.21,11.445,0.222,89.81183091062093,1.9397116644823065,1.9865418760033184,2.145903,5.0,2.682e-06,
247921,4616,315645,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.79,39.2,11.52,0.227,90.32923460949495,1.9704861111111114,2.0177783610446887,2.148943,5.0,2.6255e-06,
247922,4616,315646,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.8,39.19,11.571,0.233,90.62575902205053,2.0136548267219774,2.061801924265834,2.154605,5.0,2.5235e-06,
247923,4616,315647,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.81,39.18,11.615,0.233,90.94727173869882,2.0060266896254846,2.0538419720375054,2.152329,5.0,2.564e-06,
247924,4616,315648,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.82,39.17,11.694,0.233,91.5695812276164,1.9924747733880623,2.039674706616026,2.148109,5.0,2.6409e-06,
247925,4616,315649,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.83,39.160000000000004,11.781,0.234,92.24593733619882,1.9862490450725745,2.0329815847107358,2.144849,5.0,2.7018e-06,
247926,4616,315650,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.84,39.150000000000006,11.979,0.234,93.89137377562015,1.9534184823441023,1.998635883814757,2.134189,5.0,2.9112e-06,
247927,4616,315651,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.85,39.14,12.023,0.236,94.18214565521423,1.9629044331697578,2.0082058936648846,2.134726,5.0,2.9002e-06,
247928,4616,315652,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.86,39.13,12.047,0.235,94.34500820774186,1.950693118618743,1.995655308461429,2.132258,5.0,2.9508e-06,
247929,4616,315653,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.87,39.120000000000005,12.094,0.237,94.6609620888138,1.9596494129320323,2.004672817191447,2.132637,5.0,2.943e-06,
247930,4616,315654,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.88,39.11,12.166,0.239,95.19137738788987,1.964491204997534,2.0093868741210086,2.131667,5.0,2.963e-06,
247931,4616,315655,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.89,39.1,12.217,0.242,95.52600822841667,1.9808463616272407,2.025956925356506,2.133152,5.0,2.9324e-06,
247932,4616,315656,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.9,39.09,12.269,0.245,95.86888081255545,1.9969027630613743,2.042216423986652,2.134553,5.0,2.9037e-06,
247933,4616,315657,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.91,39.08,12.312,0.251,96.09044722238363,2.0386614684860302,2.0847926923937505,2.140288,5.0,2.7895e-06,
247934,4616,315658,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.92,39.07,12.348,0.253,96.3101020378837,2.0489148040168446,2.095175108789805,2.141152,5.0,2.7727e-06,
247935,4616,315659,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.93,39.06,12.388,0.256,96.54929989889179,2.0665159832095576,2.1130551376248095,2.143063,5.0,2.7358e-06,
247936,4616,315660,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.94,39.050000000000004,12.399,0.258,96.55437057832073,2.080812968787806,2.127667316315817,2.145206,5.0,2.6951e-06,
247937,4616,315661,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.95,39.040000000000006,12.451,0.258,96.93894916704284,2.072122721066581,2.118617579694412,2.142675,5.0,2.7433e-06,
247938,4616,315662,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.96,39.03,12.487,0.259,97.17192651123754,2.074157123408345,2.1205958165594523,2.142246,5.0,2.7515e-06,
247939,4616,315663,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.97,39.02,12.538,0.258,97.562045876772,2.0577444568511725,2.1036590358775578,2.138528,5.0,2.8241e-06,
247940,4616,315664,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.98,39.010000000000005,12.598,0.26,97.98520957908488,2.0638196539133196,2.109680477831476,2.138123,5.0,2.8321e-06,
247941,4616,315665,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,13.99,39.0,12.605,0.261,97.9694414499209,2.0706069020230067,2.1166274115131274,2.139203,5.0,2.8108e-06,
247942,4616,315666,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.0,38.99,12.566,0.265,97.51731704071412,2.1088651917873626,2.155920502449451,2.146368,5.0,2.6733e-06,
247943,4616,315667,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.01,38.980000000000004,12.566,0.245,97.75447037659701,1.949705554671335,1.9932424507654893,2.121098,5.0,3.1905e-06,
247944,4616,315668,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.02,38.97,12.554,0.245,97.59185355132442,1.9515692209654292,1.995223313713968,2.121912,5.0,3.1724e-06,
247945,4616,315669,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.03,38.96,12.55,0.251,97.40591791114493,2.0,2.044785876826851,2.130134,5.0,2.995e-06,
247946,4616,315670,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.04,38.95,12.499,0.256,96.83545605987479,2.0481638531082487,2.0942544828360408,2.139375,5.0,2.8074e-06,
247947,4616,315671,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.05,38.94,12.443,0.263,96.19561392799442,2.1136381901470704,2.1614573268410298,2.151266,5.0,2.5832e-06,
247948,4616,315672,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.06,38.93,12.392,0.271,95.58785742978189,2.186894770819884,2.236617208815413,2.163913,5.0,2.3643e-06,
247949,4616,315673,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.07,38.92,11.769,0.276,90.18017612570105,2.3451440224318127,2.401397373381917,2.203718,5.0,1.7894e-06,
247950,4616,315674,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.08,38.910000000000004,11.972,0.285,91.72085178902408,2.380554627464083,2.43670893753357,2.203286,5.0,1.7948e-06,
247951,4616,315675,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.09,38.900000000000006,11.912,0.294,91.04085816461773,2.468099395567495,2.526663482684159,2.216995,5.0,1.6306e-06,
247952,4616,315676,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.1,38.89,11.813,0.3,90.0736427213577,2.539575044442563,2.6003984797865884,2.229305,5.0,1.4959e-06,
247953,4616,315677,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.11,38.88,11.694,0.303,88.97787576753696,2.591072344792201,2.6538236381287748,2.239397,5.0,1.3939e-06,
247954,4616,315678,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.12,38.870000000000005,11.552,0.307,87.68027663983932,2.6575484764542936,2.7227698369354307,2.251908,5.0,1.277e-06,
247955,4616,315679,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.13,38.86,11.437,0.309,86.63553365862235,2.7017574538777653,2.76879798725306,2.260789,5.0,1.2001e-06,
247956,4616,315680,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.14,38.85,11.346,0.311,85.7937541907168,2.7410541159880135,2.8096810492811577,2.268344,5.0,1.1382e-06,
247957,4616,315681,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.15,38.84,11.231,0.313,84.7533211972901,2.786929035704746,2.857490664221164,2.277324,5.0,1.0689e-06,
247958,4616,315682,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.16,38.83,11.171,0.319,84.12980932007393,2.8556082714170623,2.9283622718515785,2.287331,5.0,9.966e-07,
247959,4616,315683,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.17,38.82,11.179,0.327,84.05315128993493,2.925127471151266,2.9996546293578312,2.295311,5.0,9.424e-07,
247960,4616,315684,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.18,38.81,11.207,0.333,84.16513472553811,2.971357187472116,3.046925721532016,2.299948,5.0,9.123e-07,
247961,4616,315685,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.19,38.800000000000004,11.235,0.343,84.23591211672431,3.0529595015576327,3.1304639589738588,2.30842,5.0,8.598e-07,
247962,4616,315686,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.2,38.790000000000006,11.27,0.349,84.4068787183325,3.0967169476486247,3.1751416491888764,2.312409,5.0,8.361e-07,
247963,4616,315687,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.21,38.78,11.306,0.357,84.56609554524573,3.157615425437821,3.237382100361101,2.318149,5.0,8.032e-07,
247964,4616,315688,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.22,38.77,11.377,0.354,85.12603491828507,3.1115408279862877,3.1897002045017913,2.311433,5.0,8.419e-07,
247965,4616,315689,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.23,38.760000000000005,11.508,0.352,86.17361614344006,3.058741744873132,3.1347362745275285,2.302265,5.0,8.977e-07,
247966,4616,315690,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.24,38.75,11.674,0.344,87.57680613033534,2.946719205071098,3.0189187641086868,2.285408,5.0,1.0101e-06,
247967,4616,315691,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.25,38.74,11.821,0.329,88.90681816969695,2.783182471872092,2.8505575171297695,2.262527,5.0,1.1855e-06,
247968,4616,315692,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.26,38.730000000000004,11.944,0.312,90.07403065832523,2.61219022103148,2.674806255959972,2.238305,5.0,1.4046e-06,
247969,4616,315693,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.27,38.72,12.047,0.31,90.8995088530054,2.57325475222047,2.634443599600793,2.230764,5.0,1.4807e-06,
247970,4616,315694,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.28,38.71,12.162,0.306,91.85126689387837,2.5160335471139614,2.5753272456809224,2.220452,5.0,1.5916e-06,
247971,4616,315695,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.29,38.7,12.289,0.3,92.93154202164946,2.4412075840182275,2.498172211517168,2.20731,5.0,1.7449e-06,
247972,4616,315696,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.3,38.69,12.344,0.294,93.41215117940222,2.3817239144523654,2.4370885672477436,2.197914,5.0,1.8636e-06,
247973,4616,315697,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.31,38.68,12.411,0.289,93.98208976544419,2.328579485939892,2.382450041108407,2.188917,5.0,1.9847e-06,
247974,4616,315698,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,14.32,38.67,12.506,0.289,94.71881639805972,2.3108907724292336,2.36397630464282,2.184132,5.0,2.0523e-06,
